run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
2bacbb13-7f4e-486d-8eae-64858a64d085,10,0.5499999999999919,0.2508043887830218,3614.620161545727,4552.668620302547,8.211550123746376,26.702888393819183,41.4586602888922,2682.1737212365947,75.23009919629472,120.33280942018598,0.33115000694820296,79.81734378649207,48.35568604940637,2612.5522082740067,24.89612224277043,49.307430479937295,3069.2331475386113,21.78715661352809,66.11810674109468,231.0743349718269,342.13951993678825,95.06917000840963,76.61361085706555,31.970791285808417,8.86719116294279,26.404068663126473,6.896515705845211,18.46344658982693,1.662797018390932,33.12574609994865,13.867494407900516,24.605098367232564,1.398721003132139,18.53084829860424,2.2566037999029644,4.985653694415103,2.3048083375134074,0.01946619989724607,0.8386952689695663,0.11146961812884898,53.47456424731282,43.995901770423856,62.88692805511034,54.302009423421076,24.736320952989136,67.05061154723555,23.279332604223047,39.6043962316848,35.87693069850665,45.420458732913744,47.91562801738189,39.88177457498923,20.56867526016187,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,11,0.5999999999999998,0.250792674742217,3656.1045485716477,4554.469506806779,8.430729365271766,26.94049586062141,41.653024910752265,2661.902965740714,75.58076542800343,120.32537501311408,0.33241022616509963,79.67680000161832,48.814141012033176,2590.605990770571,23.48550711567796,49.6560566414345,3049.349804983245,22.864166903363692,66.31197419228353,228.84042140397685,340.15508124662597,95.33471090747851,75.89122829565231,31.970791285808417,8.86719116294279,26.404068663126473,6.896515705845211,18.46344658982693,1.662797018390932,33.12574609994865,13.867494407900516,24.605098367232564,1.398721003132139,18.53084829860424,2.2566037999029644,4.985653694415103,2.3048083375134074,0.01946619989724607,0.8386952689695663,0.11146961812884898,53.47456424731282,43.995901770423856,62.98074614362162,54.586485107148455,24.728806242231123,67.27171832786185,22.491364321868055,39.50553996746156,34.76102830203529,47.306679430067554,48.16892605258269,39.52057130083244,18.843270335668386,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,12,0.6500000000000076,0.2785067104783498,3669.779027814328,4541.972249836523,8.37566552018637,27.07016594816075,41.510942038194045,2644.385711015645,75.40585883514457,120.33757978469099,0.3361818513194059,79.63792793232312,49.30450749105206,2572.0678302514734,26.516319759312527,47.82739204091327,3036.5008164171686,21.67523966617004,66.35431994352237,229.18294141011685,337.409255501456,95.62994275774166,75.85130163054158,31.846909738538322,8.965744607294658,26.61635780487548,6.71482018670975,18.696839741485785,1.658146411217701,33.156644605243685,13.663248134653653,24.12931896980093,1.2492974281193785,18.122036937089558,2.274475365448334,4.860922216300664,2.3547107577889546,0.01946619989724607,0.8386952689695663,0.11146961812884898,53.47456424731282,43.995901770423856,62.71364917591748,54.31380542757651,27.3541758175936,68.03464956500686,21.624025143377356,41.11888069661076,34.86392086529482,47.652743505658066,48.0514919139774,39.03910947401903,21.270251507747364,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,13,0.7000000000000154,0.27753215232609435,3642.936733205854,4556.504609945908,8.465647269840147,26.842966082681194,41.765526467221704,2632.8715037410816,74.39839293373771,120.343644315172,0.3372412714570056,79.86609585962228,51.03341131422491,2559.4092287030503,24.69447377129277,50.91454931920949,3024.3862855784964,23.81018147213609,66.4014697607008,229.42140058510898,335.04960502787725,95.52532550847567,76.09504773668242,31.846909738538322,8.965744607294658,26.61635780487548,6.71482018670975,18.696839741485785,1.658146411217701,33.156644605243685,13.663248134653653,24.12931896980093,1.2492974281193785,18.122036937089558,2.274475365448334,4.860922216300664,2.3547107577889546,0.01946619989724607,0.8386952689695663,0.11146961812884898,53.47456424731282,43.995901770423856,63.30904987681608,54.538348322502905,27.01187667684847,70.5568434269915,20.99347911721134,41.23720181376774,41.79972458941219,46.125661287374484,48.134843061898124,39.46288230738299,16.309495838645045,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,14,0.7500000000000232,0.2924346908153651,3699.031836721908,4484.671432308548,8.465146360660572,26.638608764321624,41.456765584098534,2626.0222548050247,74.49620795191566,120.35945820760554,0.3137884773934029,80.58048911797466,51.363109935686644,2553.535980023614,25.12424859846332,49.70703599622303,3021.8651957810494,23.740957816491704,66.53713368276644,229.1661510365192,332.78693617832823,95.56289822186088,76.77867070205579,32.016767117059054,9.11068265852695,25.911321670074372,7.075851356524929,19.182747995637378,1.7249054992193376,32.66976921709637,14.114513758150043,23.595687147688913,1.1512119965350733,18.70879675609604,2.285101501489235,4.86089955218757,2.334904454226579,0.01946619989724607,0.8386952689695663,0.11146961812884898,53.47456424731282,43.995901770423856,64.09460473920068,53.84886088691876,28.776431804720346,68.17992037819083,20.02823951385154,38.66982487934648,36.68862437934003,52.0209489794632,48.117894441068955,39.09539712369857,16.996339079241793,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,15,0.800000000000031,0.29323726071358014,3695.4950836027783,4517.682906589487,8.492967548210377,26.86319403986076,41.890890774925836,2618.5014649216487,74.45662381926661,120.37866749888656,0.30770303350923667,81.12285298546117,50.33208941831557,2545.0857519895308,26.844083417626063,49.71198064658198,3017.8141050504505,22.221684846976068,66.75169524510521,224.4203774886413,329.49841433859336,95.33575979742979,76.73956679851439,32.016767117059054,9.11068265852695,25.911321670074372,7.075851356524929,19.182747995637378,1.7249054992193376,32.66976921709637,14.114513758150043,23.595687147688913,1.1512119965350733,18.70879675609604,2.285101501489235,4.86089955218757,2.334904454226579,0.031227422554481892,0.8354677919791473,0.09465164306159568,53.48049598770481,43.494779515862824,63.862620696282306,54.72961085483809,28.915416112946676,70.98169815386294,19.2366410451477,38.59858460424269,37.74963082771967,48.29924474348722,48.297514374898554,39.897884617658214,19.891122530100134,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,16,0.8500000000000388,0.280290046720116,3611.93467826778,4464.6751459560755,8.445143421655649,26.78941711374708,41.553846806655045,2609.8849128714864,73.20927646377376,120.36310297608608,0.35697302978221057,81.45584754782885,49.250630049216056,2536.030446599588,22.880022304501242,51.610593941807444,3009.454239164283,23.521986898948953,66.94031258826313,224.97801037085094,327.4670467720665,95.68190083371285,77.04596974224414,31.691756685678143,9.076584892873845,25.510756298680583,7.027813080671175,19.92001576155388,1.7460465253670803,32.41539509859588,14.060103174525857,23.123462008311165,1.4223395901688307,19.181180824946622,2.328362608270203,4.839816743238949,2.3404982104103977,0.031227422554481892,0.8354677919791473,0.09465164306159568,53.48049598770481,43.494779515862824,62.195989305295186,53.34230946321319,27.261844196632552,67.22362728565409,18.839154487520428,44.837169383655144,36.33847218688674,50.392332089275925,48.35122602574505,37.8235152053446,17.124247866434455,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,17,0.9000000000000467,0.27857292452259963,3591.6037805734063,4514.999629691382,8.469842925486203,26.553904427730973,41.305862268325555,2602.23980777884,73.7774374148206,120.34850837860292,0.35904346332766474,81.70308144510264,51.2640878495128,2526.9471564876485,25.988667663297832,50.2005589188942,3005.816816261357,23.50046986817421,67.10374272098085,225.11194941636228,324.9667664436004,95.6287769735247,76.72337879337606,31.691756685678143,9.076584892873845,25.510756298680583,7.027813080671175,19.92001576155388,1.7460465253670803,32.41539509859588,14.060103174525857,23.123462008311165,1.4223395901688307,19.181180824946622,2.328362608270203,4.839816743238949,2.3404982104103977,0.031227422554481892,0.8354677919791473,0.09465164306159568,53.48049598770481,43.494779515862824,62.18075506209389,53.54962058227778,27.359794386542326,72.63253443245883,17.9241059424688,45.22852251408924,40.23935093253965,46.338434900273384,48.4478411570809,38.663046097778164,17.36358397893443,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,18,0.9500000000000545,0.3138036096144686,3639.2785279915292,4398.2326110578515,8.734089002351697,26.5302825276394,41.89225299562914,2596.1515351783887,73.000560145578,120.39823942791158,0.3525743475851177,81.82056844745046,50.60913176340099,2521.0525648636863,26.184335447524905,51.421467387065384,3003.0430918283782,22.57390128812599,67.2229774232407,222.99089745813768,322.84089506360743,95.93077331883524,77.11125425854522,31.55504754700829,9.377178131627307,24.68219561437524,7.366669812192037,19.519681891612887,1.7455526290623082,31.972553888831406,14.087692059947523,22.399555452930876,1.5674015526416059,19.914815192461024,2.314528428417626,4.99569181390594,2.470117199389528,0.031227422554481892,0.8354677919791473,0.09465164306159568,53.48049598770481,43.494779515862824,62.27216850057921,52.35049665052969,30.836730455457605,68.15728099923639,17.172644703636013,44.60202293465106,41.453138359721606,48.102558907270236,48.282196386935716,38.50585990734427,19.098153249652988,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,19,1.0000000000000622,0.3113678662577,3606.9828149669333,4401.517197439043,8.55357339735492,26.39104550046655,41.61668642702456,2594.361480448663,73.03015677809451,120.3885538360632,0.35007734210942837,82.21803515184091,50.3857311500075,2519.1159748962677,25.379147884475866,50.23724196965445,3001.2033466321113,24.12030634515341,67.31704167657347,223.55157965757627,321.6029765677163,95.64210794358146,77.40223332138056,31.55504754700829,9.377178131627307,24.68219561437524,7.366669812192037,19.519681891612887,1.7455526290623082,31.972553888831406,14.087692059947523,22.399555452930876,1.5674015526416059,19.914815192461024,2.314528428417626,4.99569181390594,2.470117199389528,0.031227422554481892,0.8354677919791473,0.09465164306159568,53.48049598770481,43.494779515862824,62.19077897053578,52.956041044009204,30.906076179327545,71.81464045425722,17.103251493872524,44.9359812926754,39.315112219885,46.87831867599604,48.28022006509655,37.84310912461599,14.840752514017503,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,20,1.05000000000007,0.33326276603827715,3515.9451139733633,4467.290703284117,8.84036451226209,27.074684812884055,41.55818283293978,2591.6890616924265,71.87106807731949,120.41806744372114,0.3555958379660475,82.35634249428713,48.31439448853538,2515.7994163336684,22.8940546480531,49.48789291214148,3001.803645352574,21.849680503693904,67.39794471098232,224.4512852311391,319.49451780536236,95.976476527906,77.42055057351767,31.08774206565554,9.161963631265415,24.81742658530424,7.146722331920315,20.021243710153794,1.7758776619045762,31.50187991700615,14.220370441837499,22.299757755740274,1.53563484192532,20.9963572773818,2.359254440325053,5.244039997080603,2.5041897154752184,0.04306201464589091,0.9051823333306509,0.11124054460436293,53.63121809186697,43.56259645433107,61.24552638784057,52.86142882001756,32.421722303900125,69.96774847072695,16.30191818197206,45.30477394227119,35.953853062435634,50.70922765372866,48.335460042406915,38.47131964416365,19.991595029972906,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
2bacbb13-7f4e-486d-8eae-64858a64d085,21,1.1000000000000778,0.3331361208407584,3494.005668132734,4447.0212085868625,8.77371746631792,26.697149446025946,41.68416265142287,2590.1902361048606,72.50279754564471,120.37194299843205,0.3573688455473621,82.46598785037895,48.671901126615175,2514.159189798583,26.853867794425298,48.89148012009391,3003.713631478497,22.762191434808713,67.45845765747428,222.27488099895228,318.52276530576944,95.94667093456123,77.3389329893753,31.08774206565554,9.161963631265415,24.81742658530424,7.146722331920315,20.021243710153794,1.7758776619045762,31.50187991700615,14.220370441837499,22.299757755740274,1.53563484192532,20.9963572773818,2.359254440325053,5.244039997080603,2.5041897154752184,0.04306201464589091,0.9051823333306509,0.11124054460436293,53.63121809186697,43.56259645433107,60.8909464117781,52.53823141309375,32.665332689068244,73.21049689168098,16.032216255843696,45.111863538504686,40.89710617888035,48.24494305029659,48.27934444313529,37.2099806054825,17.708743634873368,50.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,True
