run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
56796de0-01d8-4607-bfc3-f273956752e6,10,0.5499999999999919,0.22969321120174901,3569.998022185105,4533.672750544299,9.296198417524348,26.622215181857587,41.71664134666288,2704.5274244925813,74.50958523921275,120.40648758158301,0.3350769338808159,80.14197170192224,50.294298138845754,2632.7413065909764,25.920501658429924,49.821496138412535,3102.630374491997,22.731640474903898,65.82473005795502,230.0491881873114,341.020461298388,95.1612288621446,77.09226936169495,32.28580923862517,9.02557844783565,26.62363489406503,6.931474763157964,18.844783604701373,1.6528938799541604,32.69937245352097,13.869595992283454,23.937801638704553,1.3573363287651201,18.678799822864445,2.2652410188481245,4.871709384264881,2.216560610487627,0.029266748184177984,0.8353436251665988,0.08473002366023714,53.67380743443545,44.28559790816929,62.20889898162613,54.16094526670527,22.50823498626652,60.29395494818777,22.086703940239186,39.43517974591136,37.84002042352911,41.87494818030286,47.8579059639053,41.40959083686786,19.715278758466233,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0.806419920857751,99.99108130390452,False
56796de0-01d8-4607-bfc3-f273956752e6,11,0.5999999999999998,0.22921560592768456,3619.9506353749425,4535.169058648862,9.379883593823505,27.22639960255889,42.65666713010966,2703.323256369475,74.89244619449508,120.43457994856242,0.33176099188159774,80.04825504489834,50.97685262710835,2631.914378345384,23.276916266072202,49.81791654421379,3100.956890490809,22.6002710172083,65.77235064677978,233.43650518092983,340.78207036420997,93.80618922854156,77.08047108575037,32.28580923862517,9.02557844783565,26.62363489406503,6.931474763157964,18.844783604701373,1.6528938799541604,32.69937245352097,13.869595992283454,23.937801638704553,1.3573363287651201,18.678799822864445,2.2652410188481245,4.871709384264881,2.216560610487627,0.029266748184177984,0.8353436251665988,0.08473002366023714,53.67380743443545,44.28559790816929,61.967918534544324,53.88119231437856,22.547316607527577,62.428206961516665,22.0853467717645,39.479385762242025,34.75743705619175,46.18994650799723,47.92302832675501,42.279383406729444,19.61897631150523,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0.8767826162385645,99.9899414487692,False
56796de0-01d8-4607-bfc3-f273956752e6,12,0.6500000000000076,0.23535546450752365,3663.4468258153356,4515.550392822657,9.258477714515001,26.748874919457105,41.655200593626944,2704.874277460644,74.31134045649776,120.22250263123888,0.34251788558186474,80.08856411085846,49.75425399737813,2634.1399483986747,24.429864036931644,47.64073937796048,3100.838034170388,22.551743354377173,65.75343192978154,231.79555327018485,341.1744342870874,95.69702741811255,77.46016435569834,32.120442208311175,9.064450247639712,26.46793879067684,6.814158707991267,18.676144470243962,1.6418248360280565,32.75973266338579,13.9099135802883,23.937586282570532,1.3503247890988446,18.799858354067702,2.2414330090229746,4.900712182758702,2.2975441576016866,0.029266748184177984,0.8353436251665988,0.08473002366023714,53.67380743443545,44.28559790816929,62.78640926215647,54.03817276210551,23.025933565498224,63.405023414953725,22.479140478941066,40.81003802067784,39.0656288063784,48.43359022879008,47.93560942053163,36.22523857119769,19.235566097363517,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,1.4834982150513238,99.98374563031044,False
56796de0-01d8-4607-bfc3-f273956752e6,13,0.7000000000000154,0.234770645291439,3655.5457722786123,4507.133238391904,9.365867563643956,26.76339025487667,42.631905377100004,2704.7330803937325,74.7963719964688,120.6351882500785,0.3398163117587681,80.09554469310609,51.45309261562888,2632.867662839238,24.960529098286578,51.27898271523837,3102.2666078345524,22.271346161629594,65.78656006090375,233.19097720445706,341.05808380599336,94.0649384908148,76.91744192589759,32.120442208311175,9.064450247639712,26.46793879067684,6.814158707991267,18.676144470243962,1.6418248360280565,32.75973266338579,13.9099135802883,23.937586282570532,1.3503247890988446,18.799858354067702,2.2414330090229746,4.900712182758702,2.2975441576016866,0.029266748184177984,0.8353436251665988,0.08473002366023714,53.67380743443545,44.28559790816929,62.29364271874722,53.83728023560324,23.038120582972585,63.52403034628097,22.003803612291108,40.124380279866344,39.1942352808026,43.702287965940364,48.00807116210244,48.182886526790675,19.4374902644718,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.1785216271461043,99.97175795008422,False
56796de0-01d8-4607-bfc3-f273956752e6,14,0.7500000000000232,0.25069218169730745,3700.068757410751,4477.883891115071,9.366502870301911,26.757525499280973,42.50524737200138,2702.0110429673996,74.65068569132904,120.12609457410773,0.34276147778830734,79.86305994704534,49.594331165157286,2629.98255322778,26.84876120887495,49.90090327985592,3100.4895347767874,23.58615855366949,65.7477995900947,233.36710631283896,340.2162532848322,94.92619527360145,77.03831119968113,32.03035972459056,8.859889112453095,25.897967821471724,6.781477128155755,18.526857690840718,1.6756141379927947,32.55172750719155,13.887853392703121,24.060038185615976,1.264211707573829,18.89414969850236,2.2650425586716265,4.9363858075576195,2.3098424097959045,0.029266748184177984,0.8353436251665988,0.08473002366023714,53.67380743443545,44.28559790816929,63.218133785794215,54.017804126065215,24.584321685875807,60.38847682064582,21.58740668284844,41.03576308192297,42.21170581162055,49.03672204867227,48.06535892185709,32.730380197464434,16.98738962555554,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.6025729075605115,99.95623650918789,False
56796de0-01d8-4607-bfc3-f273956752e6,15,0.800000000000031,0.24947086350280398,3704.435284762069,4544.033337653861,9.440990149189597,26.68257748659683,42.343483965567394,2703.400047788579,75.36096725349893,120.70411515100315,0.3453040800271632,79.82461377898584,50.248508620176636,2630.9353618789846,27.384469161434694,50.69345062135824,3101.001366858166,23.641528210622504,65.70499838749768,232.27036744612332,340.7698317100647,94.96687542072625,77.04167311933045,32.03035972459056,8.859889112453095,25.897967821471724,6.781477128155755,18.526857690840718,1.6756141379927947,32.55172750719155,13.887853392703121,24.060038185615976,1.264211707573829,18.89414969850236,2.2650425586716265,4.9363858075576195,2.3098424097959045,0.01599510178114606,0.8363092523163359,0.09514591687291658,53.28634860266034,43.42667864665106,63.280703220987895,54.137875205396846,24.5083467733237,61.72391891919539,21.916591580184143,41.428841858836556,37.25244820329642,40.80277627338488,48.06370183823989,49.48444816239394,17.05747334335993,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.5893348403592373,99.94082538551822,False
56796de0-01d8-4607-bfc3-f273956752e6,16,0.8500000000000388,0.26167851382155777,3719.25909847844,4577.923176878594,9.358380430284733,27.015107631739955,42.00034746570308,2702.907409547141,74.49505127543547,120.17649190662266,0.3451710733954941,80.08242950120126,49.58761551614343,2632.017147586075,25.32338506927986,49.68941656486924,3103.0848589727984,22.04163141342227,65.68751302136059,232.6840786599051,339.82848835021355,93.7017617373639,77.65362808320083,31.9001387576481,8.822186486512152,26.239825744794153,6.762105466371857,18.739919300352767,1.6698400729230625,33.11083466478979,13.779542499933429,24.17187703365039,1.1294852729912237,18.18506044426877,2.258211261056571,4.861092865761727,2.346564709920355,0.01599510178114606,0.8363092523163359,0.09514591687291658,53.28634860266034,43.42667864665106,63.215317940238414,54.67959686797777,25.53987774512646,60.15846797311336,21.741933197388033,40.546722957894524,35.46586494262261,47.24097369891186,48.05420580062186,34.71170009609998,19.69585611902774,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,1.943010513726354,99.93080029790383,False
56796de0-01d8-4607-bfc3-f273956752e6,17,0.9000000000000467,0.26029144876042526,3699.032906584864,4535.591345901688,9.378071170553861,26.58010444647526,42.02358409225753,2707.25002859375,75.2481559834227,120.5477806380627,0.34733105874055575,80.22251636411534,48.59238342880032,2635.710791611486,26.49855419243808,48.79355971148561,3104.7823306259697,21.136509933722007,65.75514073148553,232.57335909622972,340.7437693899537,95.96160225429215,77.23991782077492,31.9001387576481,8.822186486512152,26.239825744794153,6.762105466371857,18.739919300352767,1.6698400729230625,33.11083466478979,13.779542499933429,24.17187703365039,1.1294852729912237,18.18506044426877,2.258211261056571,4.861092865761727,2.346564709920355,0.01599510178114606,0.8363092523163359,0.09514591687291658,53.28634860266034,43.42667864665106,63.45740115687035,53.99626788731732,25.573220468930497,61.9246425580378,21.97037919763117,40.80461384749497,34.74518994516702,46.539397337309495,48.10626377029182,44.96561570473299,21.853729937056066,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,1.5145446022524114,99.92434575955173,False
56796de0-01d8-4607-bfc3-f273956752e6,18,0.9500000000000545,0.27507199332090687,3657.402539716276,4535.926755703427,9.418649031005048,27.02213172018213,42.19645233805098,2702.8543125799115,74.96829066402906,120.39919320096803,0.33343039162688254,80.16180968401147,49.21105975541505,2632.4426413272863,26.71757891545921,47.72022104706368,3103.2401474097237,23.011774982911497,65.7941961577184,234.60465277916296,340.1125596248073,92.80062246944618,77.17492586590646,32.20740275715872,8.950022302616816,26.54511186826176,7.064434732730328,19.30654117120026,1.6639754810912208,32.70810706827592,13.819405728643973,23.885930620075825,1.366600179119078,18.65071485173138,2.282349640301961,4.726567166355735,2.235090345760198,0.01599510178114606,0.8363092523163359,0.09514591687291658,53.28634860266034,43.42667864665106,63.895651782169296,53.922611517576655,27.023606878499585,60.95236726702902,21.732920973952563,39.303874911071986,37.86859099969447,48.461143344966054,48.10684359742237,40.65910341243109,17.221151446587854,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.1680361287668184,99.91244545847867,False
56796de0-01d8-4607-bfc3-f273956752e6,19,1.0000000000000622,0.27371354961130273,3715.6145461110927,4504.723943399123,9.509239457273145,26.949991298132794,41.96560315163056,2705.6266041427566,74.68666650253775,120.32694549984093,0.3352397021011461,80.20173794134439,50.51667475330778,2633.497362919851,25.683866226843612,49.23657260420957,3103.4704117316082,22.427095746482024,65.80578317276856,232.8707996459679,340.37135905275625,96.2870456136521,77.20702023603768,32.20740275715872,8.950022302616816,26.54511186826176,7.064434732730328,19.30654117120026,1.6639754810912208,32.70810706827592,13.819405728643973,23.885930620075825,1.366600179119078,18.65071485173138,2.282349640301961,4.726567166355735,2.235090345760198,0.01599510178114606,0.8363092523163359,0.09514591687291658,53.28634860266034,43.42667864665106,64.14959917913258,53.88269599140953,26.986313509488777,60.23850714806026,22.39005752593165,39.79527039578767,37.20423970620782,42.747086838280566,48.1151752510313,38.90428609192015,19.607736762043466,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.538595283414314,99.89745716445022,False
56796de0-01d8-4607-bfc3-f273956752e6,20,1.05000000000007,0.24731212497125232,3621.8048476991203,4445.233834930063,9.221840053361715,26.940093839967503,42.5153868092239,2701.226053236414,75.64071910330821,120.5395008619353,0.3374838246698941,80.16534950189953,49.06709791604761,2630.6697389948727,25.44926963601322,48.94375740829495,3100.157144773088,21.903873287336527,65.81877031058706,233.1099011990645,340.31616507660016,92.88726826080818,77.33183159685359,32.07384079623121,8.755780709011878,26.472683128192514,6.9430995337332115,18.96503343089852,1.643983343844404,32.31605668498368,13.983380452572563,23.837945483704416,1.2596601137516872,18.987683063949067,2.2708152306439047,4.833138922500333,2.2825671651157027,0.017973200607645026,0.8409894850457418,0.11219203798494042,52.70441966505511,44.30953372399627,61.99471311019522,54.22473858897246,24.176575588037387,60.61160996822508,21.828729868687244,39.89920869100486,42.18356291902163,46.66073149778468,48.120193622016544,45.57147556365721,20.2744566136435,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,2.1705959126796808,99.88553553184455,False
56796de0-01d8-4607-bfc3-f273956752e6,21,1.1000000000000778,0.24731520362996326,3591.9933067718343,4428.716502045455,9.34272366169526,26.899029079972497,42.03003976822673,2703.63542944005,74.51934245822126,120.17897604940377,0.3359006242027567,80.26218659468195,48.25989284791855,2631.534788809217,25.18015025909598,49.45509130600091,3100.3791358167023,22.168144875067124,65.84249345169941,232.2100016389415,340.2976139532068,96.33871061451569,77.52621547513574,32.07384079623121,8.755780709011878,26.472683128192514,6.9430995337332115,18.96503343089852,1.643983343844404,32.31605668498368,13.983380452572563,23.837945483704416,1.2596601137516872,18.987683063949067,2.2708152306439047,4.833138922500333,2.2825671651157027,0.017973200607645026,0.8409894850457418,0.11219203798494042,52.70441966505511,44.30953372399627,61.682934252908,53.81317439514262,24.05756500967161,61.36159436604495,21.941283025723592,40.29448425043484,41.70499260033179,49.63767284856162,48.07357861916651,34.63005901160326,18.920578297427394,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,1.8458663680910785,99.87631997877713,False
