run_id,record_index,t_hours,xmeas.a_feed_kscmh,xmeas.d_feed_kg_hr,xmeas.e_feed_kg_hr,xmeas.a_and_c_feed_kscmh,xmeas.recycle_flow_kscmh,xmeas.reactor_feed_rate_kscmh,xmeas.reactor_pressure_kpa,xmeas.reactor_level_pct,xmeas.reactor_temperature_c,xmeas.purge_rate_kscmh,xmeas.product_sep_temp_c,xmeas.product_sep_level_pct,xmeas.separator_pressure_kpa,xmeas.separator_underflow_m3_hr,xmeas.stripper_level_pct,xmeas.stripper_pressure_kpa,xmeas.stripper_underflow_m3_hr,xmeas.stripper_temperature_c,xmeas.stripper_steam_flow_kg_hr,xmeas.compressor_work_kw,xmeas.reactor_cw_outlet_temp_c,xmeas.separator_cw_outlet_temp_c,xmeas.reactor_feed_a_mol_pct,xmeas.reactor_feed_b_mol_pct,xmeas.reactor_feed_c_mol_pct,xmeas.reactor_feed_d_mol_pct,xmeas.reactor_feed_e_mol_pct,xmeas.reactor_feed_f_mol_pct,xmeas.purge_a_mol_pct,xmeas.purge_b_mol_pct,xmeas.purge_c_mol_pct,xmeas.purge_d_mol_pct,xmeas.purge_e_mol_pct,xmeas.purge_f_mol_pct,xmeas.purge_g_mol_pct,xmeas.purge_h_mol_pct,xmeas.product_d_mol_pct,xmeas.product_e_mol_pct,xmeas.product_f_mol_pct,xmeas.product_g_mol_pct,xmeas.product_h_mol_pct,xmv.d_feed_flow_valve_pct,xmv.e_feed_flow_valve_pct,xmv.a_feed_flow_valve_pct,xmv.a_and_c_feed_flow_valve_pct,xmv.compressor_recycle_valve_pct,xmv.purge_valve_pct,xmv.separator_liquid_flow_valve_pct,xmv.stripper_liquid_flow_valve_pct,xmv.stripper_steam_valve_pct,xmv.reactor_cw_flow_valve_pct,xmv.condenser_cw_flow_valve_pct,xmv.agitator_speed_pct,idv.idv_1,idv.idv_2,idv.idv_3,idv.idv_4,idv.idv_5,idv.idv_6,idv.idv_7,idv.idv_8,idv.idv_9,idv.idv_10,idv.idv_11,idv.idv_12,idv.idv_13,idv.idv_14,idv.idv_15,idv.idv_16,idv.idv_17,idv.idv_18,idv.idv_19,idv.idv_20,synthetic.methane_ppm,synthetic.vibration_mm_s,synthetic.valve_health_pct,synthetic.is_stub
0881aefe-49db-454a-8472-ebbe5b7f3913,10,0.5499999999999919,0.2659417294377696,3639.519040110412,4478.156109579639,9.433470455298952,26.816297032049746,41.999616064762854,2708.868788420226,74.89587257561544,120.40075947284484,0.3324226254222942,80.1373829262861,49.99455773725684,2637.3229358976673,26.53731358571763,49.15527100740465,3105.087348997842,23.785011296990625,65.63678690632611,231.46672140599716,342.12488438168975,94.7082014253648,77.70051916890701,32.25167957825325,8.863087835247052,26.546067908974038,6.975000720154739,19.071845833722758,1.6929690321909256,32.56175891025637,13.837066055898626,23.617171983905536,1.3321115433660686,18.734272015035565,2.311674287335005,4.769356404999727,2.3826877299643106,0.023959570184920783,0.84568799864078,0.09887555340947232,53.541335780347104,42.73139583471617,62.37981752605327,53.71939919197047,25.981628589104083,60.34038639529242,22.30440470226818,39.03931490355585,44.61760439414169,41.49826025417572,47.32125515790299,40.49513112803761,16.219366156622698,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,11,0.5999999999999998,0.26595063073078035,3653.4658765902795,4481.505013789194,9.443714586020421,26.721400130908176,42.30523679111314,2710.9361670201515,74.91255756059091,120.43102081966498,0.3354848578066132,80.27829351084677,50.2260855490384,2639.56433762125,25.9681488665428,51.6026094599668,3107.2501749404896,21.761492677585725,65.714982850988,227.60038032003644,341.9022914123434,94.69768098302293,77.62142409328753,32.25167957825325,8.863087835247052,26.546067908974038,6.975000720154739,19.071845833722758,1.6929690321909256,32.56175891025637,13.837066055898626,23.617171983905536,1.3321115433660686,18.734272015035565,2.311674287335005,4.769356404999727,2.3826877299643106,0.023959570184920783,0.84568799864078,0.09887555340947232,53.541335780347104,42.73139583471617,62.260007381036694,53.48329594756811,26.103809828453258,59.4786735297672,22.63782142567306,39.39932714768754,34.9858239708128,47.24333826400822,47.481128848572574,41.53564160370598,19.59011437790142,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,12,0.6500000000000076,0.24821968232113253,3645.3960748387594,4517.0342548817025,9.359823810270356,27.059907007692498,42.18121661225175,2710.142498738134,74.78397755171358,120.37262474866802,0.33982948396927654,80.18773216562312,50.680382139219134,2639.7338097415595,26.154458363060844,51.17346956422909,3105.7178336926036,23.50234846335497,65.73481336381595,230.2495067982754,342.2868151736322,94.67028088033415,77.26296773704405,32.40952274603451,8.958917013180645,26.421828336975647,6.744280404309482,18.46421165088437,1.6411998036209543,33.2089795018384,13.967484541531206,23.81756854769787,1.2674204136796943,18.345347952242758,2.258024298345473,4.824715872336803,2.2834756689614046,0.023959570184920783,0.84568799864078,0.09887555340947232,53.541335780347104,42.73139583471617,63.116617029600256,54.08232849208443,24.746955211747444,62.910760367259705,22.475978748856004,39.6515878989751,29.02541807978619,43.5826612379721,47.38299092247487,39.50459902201539,17.677316176850677,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,13,0.7000000000000154,0.24842696253699162,3626.2088719835738,4487.904724574529,9.430318840700735,26.737862577116942,42.14894615744122,2708.4983075129253,75.72096391051979,120.4404878668491,0.33699002140311224,79.97998522833869,49.19274255235254,2637.3622518178536,27.32188851630006,49.295018976856575,3103.5509498684623,22.531580999110236,65.71567874298158,229.5840587240372,342.7718659522223,94.7186179921032,77.05186766346961,32.40952274603451,8.958917013180645,26.421828336975647,6.744280404309482,18.46421165088437,1.6411998036209543,33.2089795018384,13.967484541531206,23.81756854769787,1.2674204136796943,18.345347952242758,2.258024298345473,4.824715872336803,2.2834756689614046,0.023959570184920783,0.84568799864078,0.09887555340947232,53.541335780347104,42.73139583471617,62.349098912603964,53.377658704080254,24.61840203376961,60.65666508915406,22.759468561477664,40.248665787347186,34.796496114310536,45.76381603246458,47.17171019457117,41.594459192050266,18.21917445411616,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,14,0.7500000000000232,0.2318936546538055,3653.859984144939,4522.046481806972,9.372165263276848,26.587562559786882,42.324761995883726,2706.4155057345115,75.23154817502602,120.37243627402029,0.35584677721120195,79.80500805253038,50.188623488319166,2635.8055339138637,26.79747134279588,50.08627180669967,3102.639635716062,24.120258885667457,65.66284994013374,228.82084786181454,342.91984753740905,94.59526990451397,76.99644500048362,32.40868572962356,8.782335803094492,26.33369893619994,6.646287253839797,19.27000112331939,1.653139839033227,32.78445206336655,14.003271457090516,24.075506243001794,1.3038576444537775,18.382244661408773,2.2372382217933193,4.885221085410631,2.3100176438895943,0.023959570184920783,0.84568799864078,0.09887555340947232,53.541335780347104,42.73139583471617,63.418604377571825,54.527508298557805,23.00100585724394,61.21843619390809,22.436047226804096,41.47217584880636,38.01837131628613,47.67265574250451,47.280888979880864,40.23216152426126,14.958854186528043,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,15,0.800000000000031,0.23361730551652707,3672.708255732248,4503.546861693999,9.25790435947622,27.169130789407124,42.662115483311005,2706.9939417791015,74.8881724884487,120.44332630123459,0.35171564647262316,79.93693359480741,48.83111637666391,2636.136960007623,25.101048048380676,48.546696797274514,3104.0774248047755,23.17130135363434,65.63165305298818,232.05461467389188,342.5669193259675,94.54505339476933,77.81873798950562,32.40868572962356,8.782335803094492,26.33369893619994,6.646287253839797,19.27000112331939,1.653139839033227,32.78445206336655,14.003271457090516,24.075506243001794,1.3038576444537775,18.382244661408773,2.2372382217933193,4.885221085410631,2.3100176438895943,0.026637769464247014,0.8441035042350149,0.09541994476863541,54.023564875592086,43.52143234233562,63.68642703088948,54.35698164618156,22.757167079984836,61.447019731996335,22.440820204596527,41.300563517750945,38.01251067141859,46.79746983837479,47.40298191070061,41.89258023548204,16.996674941977382,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,16,0.8500000000000388,0.2279449661245546,3706.3234452807046,4446.625360819202,9.465133916731942,27.16706450340723,42.332974906604,2708.500808290037,74.64465901038578,120.40660404452923,0.3568554715833434,80.26164140770021,49.91548581653629,2638.239521691169,24.57286580387314,50.67339169180047,3104.983559995031,22.969398295362506,65.70439032725604,231.10866938886497,342.57786438230755,94.38013531099605,77.4346267197929,32.26073512468732,8.907437190522408,26.65397030487584,6.824528195637441,18.44687381920553,1.645375948945883,33.04376055630661,13.720139410384101,24.530678769784693,1.210104571846202,18.19880499304243,2.2693830073032597,4.894897453710957,2.3314007783995683,0.026637769464247014,0.8441035042350149,0.09541994476863541,54.023564875592086,43.52143234233562,64.13856299982943,53.50596973521263,22.945315715428244,60.95099785119599,22.63324833586263,42.47894367092676,39.111884330108,45.2497735102138,47.75404197326084,41.55486601042078,17.173278110027347,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,17,0.9000000000000467,0.2318446674946307,3705.956221213136,4484.711024037909,9.345171171224449,26.653100920706827,42.2423737121305,2705.9370093369894,74.76967734600044,120.40897136154298,0.3578069280938715,80.2603096791237,50.274866169975006,2634.9354019959105,25.757322679401184,50.041387356059815,3103.194132464655,23.399142271897148,65.76543789067387,230.54672933606383,342.0017483079985,94.4869879052113,77.55492038428066,32.26073512468732,8.907437190522408,26.65397030487584,6.824528195637441,18.44687381920553,1.645375948945883,33.04376055630661,13.720139410384101,24.530678769784693,1.210104571846202,18.19880499304243,2.2693830073032597,4.894897453710957,2.3314007783995683,0.026637769464247014,0.8441035042350149,0.09541994476863541,54.023564875592086,43.52143234233562,64.92195340958595,53.26700942222101,22.341843815755418,62.6019991455357,22.4273828384698,42.84001822254971,34.09707208113538,48.77091515964862,47.81185590206494,41.68974673028848,16.872387291073935,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,18,0.9500000000000545,0.24328599085161273,3667.4669094787914,4520.614407704352,9.329811848831314,27.274631892808817,42.240696030588225,2705.2764331140215,75.304251336251,120.39091943344647,0.32637579528297683,80.18409416435674,51.759920166185054,2634.708899103676,25.672362953199965,51.12464121667302,3101.930712657552,23.059494935158966,65.82966654577363,232.313776520095,342.2417338637088,94.21987486749208,77.1187163690527,32.83086260246932,8.898970839153614,25.999924575002616,6.712735357813437,18.639046305936045,1.6242794305036792,32.66580274270544,13.730331440289572,23.964546018302382,1.3421001344668693,18.294594262489824,2.240682565945943,4.898629264084595,2.2743722721725943,0.026637769464247014,0.8441035042350149,0.09541994476863541,54.023564875592086,43.52143234233562,62.91287209879062,54.499322663797464,24.110529769989625,60.43866552352031,22.3903390393158,38.66515976050916,32.54017768445204,46.43018642284565,47.662396550099196,41.40156510718311,18.09034570131688,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,19,1.0000000000000622,0.24350278758048072,3673.002783984166,4530.002287910275,9.407558420974095,26.580656418680427,42.61641913583658,2701.463369241435,74.84239401289345,120.3683814853713,0.32633942668209087,79.96031647988839,50.68355340668383,2630.6801573479406,25.58586956347659,50.85750160018433,3099.941508770627,22.252199772345584,65.83199591518509,232.8643500623308,342.3872894405662,94.70628056665483,77.02918048181792,32.83086260246932,8.898970839153614,25.999924575002616,6.712735357813437,18.639046305936045,1.6242794305036792,32.66580274270544,13.730331440289572,23.964546018302382,1.3421001344668693,18.294594262489824,2.240682565945943,4.898629264084595,2.2743722721725943,0.026637769464247014,0.8441035042350149,0.09541994476863541,54.023564875592086,43.52143234233562,63.34153058469426,54.42879391746415,24.028076463395106,60.737905758250946,21.97309390787204,38.90440371786818,41.54348398540326,43.48798213742299,47.77545823948729,40.54530637142031,18.738641534715335,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,20,1.05000000000007,0.1814007511056093,3717.290934123918,4531.769581614475,9.372390316286138,26.86868148495921,42.34115709515945,2700.964293642506,75.12357051116732,120.39178821768898,0.32491338532603686,79.96539285711135,51.47054615094263,2629.6279130009116,24.11048906525107,49.414308775078766,3097.1433483411893,22.57590073497086,65.80171151572573,231.71752459481078,341.8904811407216,94.50204898576652,77.2196996956003,32.05697786482598,8.775253123025324,26.569441589439045,6.78504470204748,18.634802523378358,1.6457440849143397,32.99130879474008,13.84203838169029,24.37449305930922,1.176850347985582,18.654778224405835,2.2471432501251294,4.766671731845224,2.2952804208052697,0.021394715469833667,0.8406986286570485,0.08974725363916522,54.535557670158425,44.202949602145445,63.2315550413583,54.535069478514345,18.160322154010473,62.52446067852324,22.454267421866593,39.160196127140196,39.1490896358327,44.61742728736428,48.048511019582754,42.0361568699318,18.65778162846144,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
0881aefe-49db-454a-8472-ebbe5b7f3913,21,1.1000000000000778,0.18483448679515654,3703.1238921178488,4520.838596487246,9.27644964477296,26.74070118423994,42.59162596931378,2700.03035225591,75.23653152164448,120.3692693283242,0.3239100771607397,80.12131350522108,51.28850703948032,2628.7780802700227,25.69171743140643,52.048916315652775,3097.23399238881,22.52090689695964,65.78899135524681,233.2735834484081,341.38678462423405,94.5919032858662,77.50297023770398,32.05697786482598,8.775253123025324,26.569441589439045,6.78504470204748,18.634802523378358,1.6457440849143397,32.99130879474008,13.84203838169029,24.37449305930922,1.176850347985582,18.654778224405835,2.2471432501251294,4.766671731845224,2.2952804208052697,0.021394715469833667,0.8406986286570485,0.08974725363916522,54.535557670158425,44.202949602145445,64.09912558548393,54.11019764030309,18.09871877710507,63.686623994328215,21.94437377534084,38.754411087173615,35.705603157921146,44.554848533032086,47.9383656782236,41.108232463005024,19.352376039554056,50.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.8,100.0,False
